V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Hour,Day,Month,Year,DayOfWeek,Feature_Combination,High_Amount_Withdrawn,Amount Withdrawn,Class 
-1.3627515139035495,1.631077309148446,-0.691578297007553,0.6312359222477217,-0.7099159918288876,-0.0477256610753827,-0.8437943481418329,1.9234263798835558,-0.6665595110867959,0.07145400138081144,0.5703087633644836,1.5698494927113598,-0.1406674996182175,1.5500044487738138,-0.8532641190983115,-0.6628254024966681,1.2469783154231577,0.12842720981998984,1.145292877189116,-0.030842231063552432,0.18322702649499692,0.6541020399875727,0.112832682747718,0.00836455336784334,-0.22846569405365033,-0.5260797312272777,0.33136295830995993,0.46431114866200934,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,-0.28644434041875355,-0.418950630128406,2.35,0
-0.3366911766986974,0.6829819105366863,0.8439715496671424,0.6896338156450593,0.33058497813727183,-0.09640269552287105,0.8726269397092355,-0.16054895145711076,-0.26753771313349756,0.09095586324108437,-0.4939893981210394,0.21136244275601804,0.6111127012288343,-0.17701933653984983,-0.0025378932091081273,-1.4533519943959714,0.756227330342116,-0.765059248357837,0.9226433082817406,0.33639687624885195,-0.14207628054034518,0.5946757434808327,-0.6154593037209656,0.1694794236516749,0.09945528803646482,-0.4849762157834753,0.2281360582820951,-0.051055630874310254,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.6305855538591898,-0.418950630128406,14.8,0
-0.5768051278313333,-0.0163464831776889,1.8115608275371409,-1.1666637563184958,-0.2801598543016019,-0.17937484470243054,-0.4685556120070925,0.5463355372658051,-0.03157518354697391,-0.9592010504994423,1.480021336847315,1.081643322540321,0.5385081693867203,-0.012288152619451355,0.23241734140288442,1.2553663167391849,-1.0285007014659537,0.6808368017411401,-1.4570718934489857,-0.0864520952098894,0.729951837432996,1.9018365035843736,-0.33442040280127006,0.44660695777115894,-0.9195848683976247,1.6051599868173063,0.08338180381472636,0.3822834308422746,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.5388975897915019,-0.418950630128406,9.1,0
-0.44975490532419665,-0.05098924970330703,1.7190118650775512,-1.8076678393310956,-0.7758511249452662,-0.3955305314675457,-0.6131711960728321,0.2331538231010271,-0.9952352885785408,-0.10543752914470628,-0.7984939968089482,-1.2011352871408252,1.592734064749685,-1.020699695382301,0.44972312538568576,2.55818671473881,-0.5386497170990222,-0.46169598448622357,-0.34900040141768973,0.5074418697063998,0.787316318537109,2.218742414159426,-0.9848770999699766,0.13298710806272698,0.8232673756596527,-0.2130520733995338,0.9114120671094381,0.524417087415022,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.556247262238685,-0.418950630128406,15.99,0
0.9421852829920847,-0.10850929173206664,-0.20559851796766407,0.40111811637929995,-0.4175187257066308,-0.5046368971239414,-0.13850614310342957,-0.03379796834052609,0.37201259889634325,-0.3482180937743475,-0.10267005688292598,1.349255000422731,0.8975368442505601,0.04475135558189978,-0.33981903838274774,-0.6642563465307134,0.5902716450639027,-1.49444397823341,-0.32319955107943876,-0.20518646375539074,-0.279327861957342,-0.224929631563297,0.24041264285087444,0.6980235700079033,0.5408406062587582,0.572654248748932,-0.06597192520097508,0.12007713837908823,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.47061972648212147,-0.418950630128406,21.34,0
-0.1050123874399775,0.207164179078925,0.3719211288895416,-1.695227143584832,0.04988607987457412,-0.2823284816863871,0.35445418208624613,0.17098675265201033,0.9637091567406668,-1.6300640637951778,-0.9614417264407663,-0.3243003242230522,0.020475071149435576,0.47089113658136195,1.8908899865191273,-0.33570634249594106,-0.3501958374272439,0.33242295063614313,0.7463838932100032,-0.13220202397524608,-0.10205197031651957,-0.019181314028797768,-0.3296687229205835,-1.266790946287803,-0.3104616340030385,-1.8152839941710832,0.33959816565484985,0.2763225253571744,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.24968156709753186,-0.418950630128406,18.95,0
0.2562165258002961,0.2493286975436326,0.49136331458653565,0.15871657408197723,-0.5543033787656331,-0.6044774579875539,-0.21143381486117213,-1.0649500671383432,0.32926718417715106,-0.568984837202098,-0.6217782092458252,0.6543021036652742,0.18305028728581776,0.08350909452041307,-0.8959715796012351,-0.3784756124236578,0.38075125293791007,-0.6001246569239058,-0.021686102681753753,-0.4395256328078087,1.2971222318582072,-0.10252965372046624,-0.3552240124390232,1.1987033954499329,1.6177414526958223,0.9344834168001783,0.37531216727963657,0.8098230267583036,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.5850673279897427,-0.418950630128406,9.99,0
1.123875122274019,-0.7999065460297501,-0.08168807186757465,-0.9952977787481917,-0.919875511612125,0.08260994780716042,-1.5153335407660853,0.11895251065005644,-0.3383192789053124,0.5402621054431066,-1.7604883722968756,-0.34620074810647206,2.321185667880448,-0.6452667896116929,1.3204147114417297,-0.12411067077895427,-1.1754165371168444,2.6994893709994083,-0.7888339126177769,-0.5221116943002049,-0.39446554564268554,-0.024162385546670172,-0.2623444985406909,-1.4692229767232905,0.11798428238444524,2.5536346154471667,-0.05676776489497759,0.12963794234075315,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.2329569969273314,-0.418950630128406,30.9,0
-0.6701866202478075,0.9972145360718286,0.21503911694372643,0.6971343548818195,-0.020491266396505052,-0.1529044251740275,0.4788654590948818,0.3491511777880168,-0.16409962041964946,0.2297350058169001,-0.6415429156121271,0.5115982923181549,0.6910155536188237,0.1349146259648864,-0.0780326615364433,-1.3166897841048715,0.9360812997903809,-0.7366633820713162,0.8419858025431463,0.3049517570688949,-0.08834759920666861,0.6851710220526803,-0.2592761773372749,0.1632266356741168,-0.3744746912160285,-0.5772894279126428,0.3023896130002687,0.03113221947067362,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.2686436334896166,-0.418950630128406,20.22,0
0.9868900217659234,-0.04921405857490966,0.00042887851790323033,0.5052385507250562,-0.6834235072178896,-0.870550083971753,-0.169894792568363,-0.1993711108905136,0.4716021177129283,0.2297350058169001,-0.19710038570936775,1.646777135491387,1.276983924995558,-0.2320059613532675,-0.8842393549495824,-0.5062090069043861,0.36321020236397655,-0.8855606272783543,-0.018133867257025395,-0.19585100958862772,-0.06200085481363139,0.4976920418699844,-0.0035734714370727217,1.569021965296356,1.0071737663624214,0.8468311039714683,-0.07619866975274296,0.1228998313442402,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.6451057203662142,-0.418950630128406,0.99,0
-0.6274842280677055,-0.9556788701054686,-0.8669319477164208,2.680838597211217,-5.615513121108832,3.761763108512124,4.989227528949742,-2.3953101559211603,-0.308488226139612,-0.30719883172571255,0.04774624874491423,-0.5118923920430896,-0.7883045480516205,-0.14761108435789227,-1.2663124276129993,0.8428419646902621,0.20198002192166348,1.2976838275867892,1.4418643157241555,-0.08085282757277723,2.5009816770228377,-0.4425402165599543,2.6437444345928536,0.014925026073136786,1.0350117836865274,0.6993309937493224,2.5463033618553172,-0.1960725805537701,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,-1.4704726971872193,2.3869160900736817,1402.95,0
-0.7479556840828434,0.786118000019936,0.5230005259291285,0.3907736764378916,-0.10998454744452142,-0.09419198259318196,0.18694597977660726,-0.0781452425761994,-0.19603320139640767,0.6274610459506731,0.36450787193481204,-0.5661326023124804,-0.2931568284135963,0.5438519457477636,2.283907964857091,-1.2369147551864148,1.2340380453727604,-1.217456852901655,1.0420636526123186,-0.27389471370921004,0.057530977963666845,-0.018701878089039583,0.6458837312428034,0.1214003099974252,-2.537232588382207,0.46997245957122186,-2.5194544191966517,0.8634625776394593,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.2456245151924644,-0.418950630128406,7.99,0
0.9108460435795863,-0.24906985211584895,0.5144506472002365,0.9029338603923325,-0.907218230407996,-0.13213117020444656,-0.9685432257373474,0.4056489921585986,1.173399896897885,-0.22141434126004425,-0.6174608111536808,-0.4565417445244716,-1.3583079320897653,0.20248171659677056,0.2903074253431104,-0.04657364941041373,0.35674813747258405,-0.3492150076870231,-0.8808888036413549,-0.5253703361679959,-0.045518658388841275,0.3271763992475738,0.31986242588575636,0.5494307087844492,0.28179227141120117,-0.8319679109023873,0.18776729907800876,0.1784910566719441,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.7375378126435471,-0.418950630128406,2.09,0
1.0574267665282107,0.12261090089444471,-0.7519307613294126,0.15497255381033753,-0.11559190547204519,-0.7792776156635232,-0.03672236037604041,-0.1508275316182476,0.09895101371876656,-0.35985992083764995,-0.6594453212048476,-0.3359603327421452,0.4167706394483676,-0.11604449307720328,0.972167494253935,0.9977889443487311,-0.19088341469702422,0.09487243006577413,0.012209034511704,-0.18504676641835172,-0.5638239040305046,-1.3308531114149607,0.2520390155627413,-0.3181630694820228,0.3679790908658298,0.25730940880753145,-0.13047690672639975,0.1476863401262534,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.40746354275254604,-0.418950630128406,0.99,0
0.2244648472471147,0.5541051330019423,0.09849464104590411,1.1476846626997863,0.09480848772230806,-0.10280736472417479,0.5314317491748903,0.019145674165017848,-0.4435086062498764,-0.030571422724707642,-0.6099553544641881,0.5775180422375166,0.9089887156844119,0.22095241196742255,0.11957552441742805,-1.6334019308342596,1.0958349372416945,-0.6200720929320691,1.5780458949211915,0.0686213142639422,0.2213407388843437,1.2970310393156765,0.4033280946125551,0.1661327485021682,-2.928474043818637,-0.6707569946328243,0.9366571942467978,0.9339793206111997,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.546713933844603,-0.418950630128406,21.76,0
-0.29727992560763516,0.02046064413851363,-0.01815726303293959,-0.9055866037193547,0.006953423203699396,-0.6190821709440075,1.152665672143282,-0.194249593955307,0.3204172250400484,-1.4868128029258638,-0.19660882250382822,1.081933218597756,0.9988291253412559,0.461911387485886,0.9956989999350248,-2.176453122435379,1.0744813594725098,-0.4029647181040212,1.8962984678794776,0.5463334882755547,0.3924544729106656,1.3142954781263085,0.06852634948131549,0.214927531979416,0.26928962399358064,-0.9657734827982543,0.3885977910089792,0.5376156246530257,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,-0.20023856014642596,2.3869160900736817,120.96,0
-0.8662050979654773,0.06254720455959183,-0.9924061404316106,-0.8639335465742299,2.7454250534153677,2.292114314507248,-0.19170207030796005,1.1477590660001504,-0.005201298403639645,-0.23884719870581295,-0.8788372963591633,-0.4374130226638554,-0.30458726457874064,0.229036824543422,-1.0545118136948182,0.24976918084031835,-0.9684375932625661,0.23077664577563006,-0.1774745864732518,-0.2630119319567817,-0.25580184485721896,-0.32918142826820707,-0.9059186613723295,1.571517522520032,0.5243333158887855,-1.1161381902044347,0.42475663147327963,0.8421396187896022,-0.44462796495132095,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,-1.0710256587930405,-0.418950630128406,13.84,0
0.9219543407436454,-0.08821334967663014,-0.4397065774723832,0.7367508621644527,-0.1656486077195987,-0.0950243923614706,-0.21678291197977126,0.26750619823969424,0.19219912548943627,0.0036383915007149868,0.942967276856302,0.8302054932175107,-1.0235839085261011,0.8103653193973076,-1.0236525930326064,-0.3915076703166189,0.156404541219996,-0.2377016536690037,-0.08252880172133004,-0.43552660252010217,-0.08619763663739964,0.15722345211676506,-0.10250619404327777,-0.008686544184829021,1.1127110067142716,-0.7225249125810332,0.03242242769835571,0.07856672314269553,0.35225807082411076,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.347351512994258,-0.418950630128406,13.84,0
0.9539008352346262,0.060859329283135546,-0.46009374537755465,0.16161080130011804,-0.205844774975252,-0.49023517417129686,-0.21753560170069966,0.13128710231193094,-0.28739051401434007,-0.23456890353589385,1.9898530714484455,1.3594767137977855,0.29177275325614693,0.19197694387152836,0.4134196790403301,0.6056912634383935,0.19902741572277488,-0.1713628247252732,-0.40881872944285585,-0.2397397517632591,-0.331075601450881,-0.7278026960677186,0.5310547341439011,0.2767199449184963,-0.09889251723858229,0.18359189468182743,-0.08764574123584565,0.1288089652730674,0.35225807082411076,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.4505527680872798,-0.418950630128406,2.67,0
0.8306788006150062,-0.3196414075492808,-1.3043809119437497,0.02716128808777883,0.2353434108641739,-0.3660824538013971,0.5617718142044437,-0.19956164953959443,-0.2721889838723297,-0.26666231415904457,-0.7396467513283923,0.2615307123352416,0.9707468859533749,0.7459588353676971,0.8542317318836073,0.17682431183739455,-0.33580209997173804,-1.1480760966380557,0.0197104405324535,0.3513418381063195,-0.5321706204435266,-1.7956228855779368,-0.12130018762217937,-1.1747314582328297,0.36634747612328,0.4132583265505768,-0.28684845591468333,0.15475530079857533,0.35225807082411076,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,-0.30827534041208726,2.3869160900736817,169.05,0
0.9425102909709876,-1.123803704278453,0.5233192353412389,-0.5656797862178585,-1.7677585166860876,-0.3750637979645954,-1.6500053287848053,0.18221918612340743,0.17192732788557016,0.45357780770176825,-1.0113197326949765,-0.6992506158265624,0.24437535110769257,-0.45400059019017774,0.6061642455172153,-0.8897937138889827,-0.028791690434035056,2.2100628895045213,-1.1790108447546133,-0.56488517797799,-0.2650052395892183,0.12648606710637966,0.03150462505459579,0.6627868908419148,-0.37849781781163827,2.438098694880268,-0.08454523626194375,0.20352775379238416,0.35225807082411076,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.2242005376604483,-0.418950630128406,96.94,0
0.947464878735839,0.3123503884575707,-0.6437027823757274,1.7873762988116821,-0.10020176319224221,-0.9937466242907257,0.49928793160110646,-0.2406574430938771,-1.0262103083096719,0.7307023738820897,-0.557038011762889,-1.4486995987372469,-1.3440707194415764,1.2685552733010654,0.0893128010148438,0.5770505392255876,-0.3093581209850307,-0.3239368399105935,-1.2125978221999292,-0.38864815208360565,0.03362751707118711,-0.0179724762334138,-0.11841718976141909,1.0655511466993148,1.1834644617367633,0.08699779253969421,-0.2199781641448613,0.11715151626393136,0.35225807082411076,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.5056520242404647,-0.418950630128406,34.13,1
-0.07412139626008779,0.1695159878775425,-0.764913764501467,-1.1527250051667828,2.0103817156796375,2.6932703350565257,0.24773941043842465,0.8753612425512489,0.03305740191423792,-0.3477446315169299,-0.60405254911777,-0.6660393904164716,-0.21459271316088177,-0.06525048103345285,-0.44467179743631907,0.06504847711064887,-0.6617947616513722,0.06181468607502106,0.9371721241341074,0.0976614958334646,-0.4461155922220925,-0.8235481935430744,-0.3300467563467304,1.59692627530874,-0.02505568114025634,0.6502995873355518,-0.9342283024858289,-0.7025628051144432,0.35225807082411076,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,-0.34458289537388803,-0.418950630128406,32.51,1
-0.27428445347821084,0.6655808696604242,-0.5643752869372846,0.8850485034514706,-0.6186974547370548,0.08565331797635464,1.701555125045021,-0.4331629403977839,-0.5421808845177002,0.4771115718204338,-0.06507307728961376,0.510607710461245,1.643057845294191,0.30631876772416816,1.5318767946976442,-0.9758202736461314,0.4089479970301909,-0.2681014803043625,1.1127470129268748,-0.0988188844385176,0.3215334260297515,1.8154202009501057,0.26750338833992704,0.23130484979572322,-2.9202330392118805,-0.6686053657747026,0.9082141786101919,1.1431196095510257,0.35225807082411076,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,-0.07105512414847512,2.3869160900736817,243.66,1
-0.5506305585775652,-0.044095279191775784,0.9817441517141707,-0.46838864713739947,0.864299669494873,1.2809822497449332,0.16002095160670285,0.8452499763443522,-0.04667749299427709,-0.5940603737511421,1.1771565220654692,-0.7837828203477721,-2.6643861147748837,0.7622481500880075,0.1148225612258827,-1.4814645993249989,1.3665414599313124,-1.7934338638570988,-0.7735440761145894,-0.27579233191044145,-0.13167177735581442,0.14859687249675727,-0.30638461687768864,-2.1806410649235497,-0.3663285750843703,0.8701634108529519,-0.3827664431306874,-0.5882863637425082,0.35225807082411076,-0.4088866646869957,-0.7333241782821369,0.0,-1.3047054916938041,0.1074382787507882,-0.418950630128406,21.55,1
